country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-25,-53,-27,-49,,-29,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-26,-50,-32,-48,,-25,
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-27,-36,-18,-48,,-41,21
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-28,-38,-23,-53,,-41,20
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-29,-38,-18,-51,,-40,21
NA,Namibia,Erongo Region,,,NA-ER,,2020-04-30,-24,-1,-47,,-39,19
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-01,-58,-35,-50,,-67,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-02,-43,-19,-46,,-20,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-03,-48,-35,-45,,-19,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-04,-53,-37,-49,,-70,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-05,-12,-2,-34,,-17,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-06,-16,-2,-28,,-14,10
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-07,-9,5,-32,,-15,10
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-08,-27,-3,-27,,-13,10
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-09,-28,-9,-26,,-9,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-10,-28,-12,-25,,-12,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-11,-19,-4,-22,,-10,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-12,-18,-9,-28,,-10,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-13,-21,-10,-28,,-9,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-14,-15,-4,-33,,-10,10
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-15,-29,-10,-24,,-11,10
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-16,-29,-16,-20,,-5,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-17,-32,-22,-24,,-8,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-18,-18,-10,-5,,-8,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-19,-22,-14,-28,,-8,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-20,-11,5,-16,,-11,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-21,-25,-6,-9,,-63,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-22,-7,13,6,,-25,11
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-23,-6,11,18,,-8,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-24,-5,0,24,,-9,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-25,-30,-17,-15,,-65,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-26,-11,-3,-32,,-12,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-27,-9,3,-26,,-12,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-28,-6,8,-34,,-12,10
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-29,-18,8,-15,,-15,11
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-30,-23,-4,-21,,-3,
NA,Namibia,Erongo Region,,,NA-ER,,2020-05-31,-20,-4,-29,,-3,
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-01,-11,6,-18,,-16,12
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-02,-16,-2,-19,,-15,12
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-03,-19,-4,-26,,-16,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-04,-18,-3,-34,,-16,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-05,-28,-6,-30,,-14,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-06,-34,-19,-28,,-4,
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-07,-33,-22,-28,,-7,
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-08,-15,-2,-19,,-16,10
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-09,-40,-27,-42,,-25,17
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-10,-39,-23,-33,,-27,18
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-11,-36,-26,-41,,-27,20
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-12,-44,-25,-42,,-24,19
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-13,-56,-39,-49,,-13,
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-14,-47,-39,-43,,-11,
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-15,-35,-23,-28,,-23,16
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-16,-36,-26,-32,,-23,16
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-17,-43,-29,-32,,-25,18
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-18,-39,-32,-36,,-25,19
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-19,-46,-28,-41,,-24,19
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-20,-48,-31,-39,,-9,
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-21,-47,-36,-47,,-11,
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-22,-39,-29,-34,,-25,19
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-23,-24,-16,-40,,-16,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-24,-26,-20,-33,,-17,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-25,-11,1,-27,,-17,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-26,-23,-6,-34,,-15,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-27,-22,-13,-36,,-5,
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-28,-25,-21,-44,,-5,
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-29,-15,-6,-20,,-16,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-06-30,-11,-3,-30,,-13,12
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-01,-13,-2,-26,,-13,12
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-02,-12,-1,-27,,-16,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-03,-24,-7,-28,,-15,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-04,-28,-18,-29,,-4,
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-05,-32,-27,-30,,-10,
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-06,-21,-12,-24,,-17,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-07,-22,-15,-30,,-16,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-08,-24,-18,-29,,-15,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-09,-25,-14,-34,,-17,16
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-10,-31,-16,-33,,-16,15
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-11,-37,-26,-36,,-6,
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-12,-40,-37,-35,,-15,
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-13,-26,-17,-27,,-19,15
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-14,-28,-27,-35,,-18,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-15,-28,-23,-37,,-17,15
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-16,-29,-25,-35,,-19,17
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-17,-37,-26,-37,,-18,16
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-18,-41,-35,-32,,-12,
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-19,-43,-39,-42,,-14,
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-20,-28,-20,-30,,-20,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-21,-30,-26,-34,,-20,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-22,-32,-26,-37,,-20,15
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-23,-27,-21,-28,,-20,15
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-24,-28,-9,-33,,-18,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-25,-24,-17,-31,,-12,
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-26,-24,-22,-33,,-13,
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-27,-16,-10,-30,,-21,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-28,-19,-15,-36,,-19,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-29,-19,-14,-33,,-19,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-30,-15,-7,-32,,-20,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-07-31,-21,-3,-26,,-18,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-01,-20,-9,-27,,-14,
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-02,-22,-16,-27,,-18,
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-03,-14,-1,-27,,-20,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-04,-19,-11,-32,,-18,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-05,-20,-12,-27,,-17,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-06,-15,-11,-33,,-19,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-07,-28,-17,-31,,-17,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-08,-35,-26,-34,,-8,
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-09,-36,-38,-34,,-17,
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-10,-26,-19,-23,,-22,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-11,-31,-27,-26,,-19,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-12,-28,-19,-31,,-19,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-13,-30,-20,-36,,-21,15
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-14,-37,-22,-31,,-20,15
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-15,-42,-31,-36,,-15,
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-16,-42,-37,-34,,-20,
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-17,,,,,,15
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-18,,,,,,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-19,,,,,,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-20,,,,,,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-21,,,,,,14
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-24,,,,,,13
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-25,,,,,,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-26,,,,,-63,
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-27,,,,,,11
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-28,,,,,,12
NA,Namibia,Erongo Region,,,NA-ER,,2020-08-31,,,,,,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-01,,,,,,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-02,,,,,,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-03,,,,,,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-04,,,,,,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-07,,,,,,10
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-08,,,,,,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-09,,,,,,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-10,,,,,,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-11,-29,-20,-25,,-19,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-12,-29,-30,-25,,-16,
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-13,-27,-35,-29,,-25,
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-14,-22,-25,-18,,-14,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-15,-25,-25,-24,,-16,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-16,-25,-28,-24,,-15,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-17,-21,-25,-23,,-16,8
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-18,-28,-18,-29,,-15,6
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-19,-25,-28,-32,,-15,
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-20,-25,-29,-27,,-17,
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-21,-21,-17,-22,,-15,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-22,-26,-24,-29,,-16,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-23,-24,-21,-29,,-15,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-24,-22,-17,-35,,-16,6
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-25,-19,-1,-34,,-17,3
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-26,-14,-9,-23,,-11,3
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-27,-16,-16,-23,,-20,
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-28,-18,-3,-29,,-14,5
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-29,-18,-10,-34,,-13,4
NA,Namibia,Erongo Region,,,NA-ER,,2020-09-30,-12,0,-36,,-15,-1
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-01,-7,4,-37,,-15,-5
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-02,-17,0,-24,,-17,-7
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-03,-13,-5,-26,,-20,-6
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-04,-13,-15,-26,,-29,
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-05,-15,-8,-25,,-22,-4
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-06,-20,-14,-36,,-17,-4
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-07,-18,-13,-43,,-12,-1
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-08,-14,-10,-42,,-13,3
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-09,-23,-12,-39,,-13,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-10,-20,-18,-26,,-13,3
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-11,-21,-24,-28,,-17,
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-12,-19,-17,-29,,-12,4
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-13,-24,-20,-31,,-13,3
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-14,-23,-16,-29,,-13,4
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-15,-21,-12,-21,,-15,6
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-16,-29,-11,-24,,-16,5
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-17,-27,-22,-24,,-20,6
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-18,-30,-27,-28,,-26,
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-19,-30,-20,-20,,-14,7
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-20,-25,-17,-33,,-12,5
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-21,-21,-15,-23,,-10,6
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-22,-15,-12,-25,,-12,5
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-23,-19,-4,-27,,-11,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-24,-11,-8,-13,,-11,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-25,-11,-12,-23,,-15,
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-26,-10,-4,-16,,-10,3
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-27,-13,-6,-20,,-10,2
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-28,-11,-4,-31,,-9,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-29,-6,3,-36,,-10,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-30,-10,6,-34,,-13,-3
NA,Namibia,Erongo Region,,,NA-ER,,2020-10-31,-2,2,-17,,-14,-3
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-01,-4,-2,-28,,-19,
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-02,-10,4,-29,,-14,-1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-03,-10,-2,-30,,-10,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-04,-8,-3,-27,,-8,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-05,-7,0,-28,,-10,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-06,-18,-4,-32,,-11,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-07,-12,-12,-18,,-11,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-08,-17,-20,-30,,-22,
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-09,-20,-11,-27,,-14,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-10,-19,-16,-36,,-14,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-11,-19,-13,-34,,-9,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-12,-15,-11,-36,,-12,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-13,-20,-9,-29,,-12,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-14,-15,-19,-20,,-14,0
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-15,-20,-24,-26,,-22,
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-16,-23,-15,-24,,-12,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-17,-24,-21,-31,,-14,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-18,-20,-17,-35,,-11,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-19,-15,-12,-28,,-15,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-20,-20,-5,-28,,-10,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-21,-15,-15,-28,,-10,-1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-22,-18,-18,-22,,-15,
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-23,-17,-13,-26,,-11,1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-24,-8,-4,-35,,-11,-3
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-25,-18,-9,-37,,-64,9
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-26,0,13,-34,,-11,-1
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-27,3,24,-30,,-13,-6
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-28,5,6,-19,,-5,-5
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-29,0,-2,-29,,-13,
NA,Namibia,Erongo Region,,,NA-ER,,2020-11-30,3,15,-22,,-9,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-12-01,3,10,-27,,-10,-3
NA,Namibia,Erongo Region,,,NA-ER,,2020-12-02,2,9,-27,,-6,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-12-03,6,11,-25,,-8,-2
NA,Namibia,Erongo Region,,,NA-ER,,2020-12-04,-6,9,-29,,-10,-4
NA,Namibia,Erongo Region,,,NA-ER,,2020-12-05,-1,-4,-21,,-8,-3
NA,Namibia,Erongo Region,,,NA-ER,,2020-12-06,0,-8,-24,,-17,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-17,,,,,9,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-18,,,,,8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-19,,,,,9,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-20,,,,,8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-21,,,,,13,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-24,,,,,8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-25,,,,,9,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-26,,,,,12,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-27,,,,,8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-02-28,,,,,11,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-02,,,,,8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-03,,,,,11,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-04,,,,,14,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-05,,,,,9,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-06,,,,,13,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-09,,,,,8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-10,,,,,6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-11,,,,,3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-12,,,,,3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-13,,,,,10,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-16,,,,,0,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-17,,,,,-9,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-18,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-19,,,,,-9,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-20,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-23,,,,,-11,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-24,,,,,-12,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-25,,,,,-8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-26,,,,,-20,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-27,,,,,-18,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-30,,,,,-50,
NA,Namibia,Hardap Region,,,NA-HA,,2020-03-31,,,,,-45,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-01,,,,,-47,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-02,,,,,-52,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-03,,,,,-50,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-06,,,,,-48,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-07,,,,,-50,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-08,,,,,-52,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-09,,,,,-53,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-10,,,,,-76,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-13,,,,,-77,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-14,,,,,-50,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-15,,,,,-47,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-16,,,,,-47,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-17,,,,,-44,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-20,,,,,-41,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-21,,,,,-39,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-22,,,,,-41,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-23,,,,,-46,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-24,,,,,-42,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-27,,,,,-43,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-28,,,,,-40,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-29,,,,,-37,
NA,Namibia,Hardap Region,,,NA-HA,,2020-04-30,,,,,-34,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-01,,,,,-67,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-04,,,,,-68,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-05,,,,,-15,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-06,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-07,,,,,-10,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-08,,,,,-1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-11,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-12,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-13,,,,,-5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-14,,,,,-7,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-15,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-18,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-19,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-20,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-21,,,,,-64,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-22,,,,,-24,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-25,,,,,-65,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-26,,,,,-4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-27,,,,,-6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-28,,,,,-11,
NA,Namibia,Hardap Region,,,NA-HA,,2020-05-29,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-01,,,,,7,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-02,,,,,5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-03,,,,,5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-04,,,,,3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-05,,,,,6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-08,,,,,5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-09,,,,,5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-10,,,,,6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-11,,,,,5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-12,,,,,8,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-15,,,,,-1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-16,,,,,2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-17,,,,,6,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-18,,,,,4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-19,,,,,7,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-22,,,,,5,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-23,,,,,3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-24,,,,,4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-25,,,,,1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-26,,,,,4,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-29,,,,,-1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-06-30,,,,,-1,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-01,,,,,2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-02,,,,,-2,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-03,,,,,3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-06,,,,,-3,
NA,Namibia,Hardap Region,,,NA-HA,,2020-07-07,,,,,-1,
